timestamp,vehicle_id,x,y,vType,speed,angle,acceleration,lane_id,edge_id
0.75,routeFlow_-2.0,835.5137345804798,168.85031588805222,vehicle.jeep.wrangler_rubicon,29.905767029025576,259.0277597621885,3.8234725587069818,-4_2,-4
0.75,routeFlow_-3.0,839.6717889431924,173.66157333252266,vehicle.audi.a2,26.507464897942487,258.967304098852,2.5028102264493413,-4_1,-4
0.75,routeFlow_1.0,25.280045709365734,-5.2309233452501,vehicle.audi.a2,29.205566286163556,79.30883127039814,1.652924015548578,-2_1,-2
0.75,routeFlow_2.0,25.287033528340523,2.786032700885386,vehicle.jeep.wrangler_rubicon,29.68259694167412,79.30883127039814,1.4073506985791084,-2_3,-2
0.75,routeFlow_4.0,24.621591179785764,-1.3074161093002594,vehicle.audi.a2,29.391272345666323,79.30883127039812,1.9315848070749553,-2_2,-2
0.8,routeFlow_-1.0,834.7649712909689,164.60609771367123,vehicle.audi.a2,29.516432361078873,258.9573427320624,1.9640764583791537,-4_3,-4
0.8,routeFlow_-2.0,834.0436276692387,168.56529516036264,vehicle.jeep.wrangler_rubicon,29.95289903921541,259.0277597621885,0.9426402037966852,-4_2,-4
0.8,routeFlow_-3.0,838.3644039795349,173.40777701773857,vehicle.audi.a2,26.63251255021803,258.99255005110365,2.500953045510883,-4_1,-4
0.8,routeFlow_1.0,26.718873077869578,-4.959283776128908,vehicle.audi.a2,29.287672728648314,79.30883127039814,1.6421288496951547,-2_1,-2
0.8,routeFlow_2.0,26.752273915129415,3.0626588452297074,vehicle.jeep.wrangler_rubicon,29.814506243681528,79.30883127039814,2.638186040148156,-2_3,-2
0.8,routeFlow_4.0,26.07049550247601,-1.0338740885346454,vehicle.audi.a2,29.487408777056455,79.30883127039814,1.9227286278026412,-2_2,-2
0.85,routeFlow_-1.0,833.3118779259679,164.32413959789173,vehicle.audi.a2,29.614209485799844,258.9818119551994,1.9555424944194044,-4_3,-4
0.85,routeFlow_-2.0,832.5771777551699,168.28098344232887,vehicle.jeep.wrangler_rubicon,29.87838903845288,259.0277597621884,-1.4902000152505934,-4_2,-4
0.85,routeFlow_-3.0,837.050885070465,173.15278994982208,vehicle.audi.a2,26.757466089324062,259.0140874129622,2.4990707821206115,-4_1,-4
0.85,routeFlow_1.0,28.161707555142254,-4.686887695612938,vehicle.audi.a2,29.36923837910691,79.30883127039814,1.631313009171933,-2_1,-2
0.85,routeFlow_2.0,28.222782391843566,3.3402795645374432,vehicle.jeep.wrangler_rubicon,29.921700599901378,79.30883127039814,2.143887124396997,-2_3,-2
0.85,routeFlow_4.0,27.524101748321975,-0.7594443807483229,vehicle.audi.a2,29.58310007147802,79.30883127039814,1.913825888431333,-2_2,-2
0.9,routeFlow_-1.0,831.853963572624,164.04148273346792,vehicle.audi.a2,29.711557513923715,259.00994334554264,1.9469605624774289,-4_3,-4
0.9,routeFlow_-2.0,831.1078501408223,167.99611380281252,vehicle.jeep.wrangler_rubicon,29.937021145578473,259.02775976218857,1.1726421425118616,-4_2,-4
0.9,routeFlow_-3.0,835.7312368979656,172.89661303766383,vehicle.audi.a2,26.882324252554817,259.01408741296234,2.4971632646150965,-4_1,-4
0.9,routeFlow_1.0,29.608522526181893,-4.41374012841037,vehicle.audi.a2,29.45026227488278,79.30883127039814,1.6204779155173554,-2_1,-2
0.9,routeFlow_2.0,29.692195061386407,3.617693403857788,vehicle.jeep.wrangler_rubicon,29.899403269002214,79.30883127039814,-0.4459466179832816,-2_3,-2
0.9,routeFlow_4.0,28.982387932612696,-0.48413113648606565,vehicle.audi.a2,29.67834394356176,79.30883127039814,1.9048774416747705,-2_2,-2
0.95,routeFlow_-1.0,830.3912936267652,163.75790386641367,vehicle.audi.a2,29.8084740853104,259.0277597621886,1.938331427733715,-4_3,-4
0.95,routeFlow_-2.0,829.6400629060992,167.71154280832533,vehicle.jeep.wrangler_rubicon,29.905636465307325,259.02775976218805,-0.6276936054229765,-4_2,-4
0.95,routeFlow_-3.0,834.4054642064256,172.63924720226908,vehicle.audi.a2,27.007085768677115,259.01408741296234,2.4952303224459627,-4_1,-4
0.95,routeFlow_1.0,31.059291332190128,-4.139846107497818,vehicle.audi.a2,29.530743524487963,79.30883127039814,1.6096249921037042,-2_1,-2
0.95,routeFlow_2.0,31.165633765529517,3.895867327624692,vehicle.jeep.wrangler_rubicon,29.981324457367883,79.30883127039814,1.638423767313384,-2_3,-2
0.95,routeFlow_4.0,30.44533196046862,-0.2079385270916294,vehicle.audi.a2,29.77313815120946,79.30883127039814,1.8958841529539683,-2_2,-2
1.0,routeFlow_-1.0,828.9238893734139,163.47340712341696,vehicle.audi.a2,29.904956878725233,259.02775976218817,1.9296558682966491,-4_3,-4
1.0,routeFlow_-2.0,828.1722411402947,167.4269651190367,vehicle.jeep.wrangler_rubicon,29.906340023665688,259.0277597621879,0.014071167167273302,-4_2,-4
1.0,routeFlow_-3.0,833.0735718030529,172.38069337683785,vehicle.audi.a2,27.131749357988035,259.014087412962,2.4932717862184006,-4_1,-4
1.0,routeFlow_1.0,32.513987274071326,-3.865210673459713,vehicle.audi.a2,29.610681307662,79.30883127039814,1.598755663480702,-2_1,-2
1.0,routeFlow_2.0,32.63452952541016,4.173183578366317,vehicle.jeep.wrangler_rubicon,29.88888526356779,79.30883127039814,-1.8487838760018604,-2_3,-2
1.0,routeFlow_4.0,31.912911628998256,0.06912925569940143,vehicle.audi.a2,29.867480496213577,79.30883127039814,1.886846900082375,-2_2,-2
1.0,routeFlow_5.0,4.113339657395528,-1.2113982666589203,vehicle.audi.a2,28.0,79.30883127039814,0.0,-2_3,-2
1.05,routeFlow_-1.0,827.4517722095508,163.1879966528721,vehicle.audi.a2,30.001003612472147,259.02775976218857,1.920934674938266,-4_3,-4
1.05,routeFlow_-2.0,826.7016776197414,167.14185586505192,vehicle.jeep.wrangler_rubicon,29.96220228956081,259.0277597621884,1.1172453179024444,-4_2,-4
1.05,routeFlow_-3.0,831.7355027804255,172.12127094722533,vehicle.audi.a2,27.256313732374505,259.01908473565334,2.4912874877293945,-4_1,-4
1.05,routeFlow_1.0,33.97258361593309,-3.5898388738274347,vehicle.audi.a2,29.690074875398075,79.30883127039814,1.5878713547215284,-2_1,-2
1.05,routeFlow_2.0,34.107642119001355,4.451176101384529,vehicle.jeep.wrangler_rubicon,29.974291895134375,79.31018026504043,1.7081326313316936,-2_3,-2
1.05,routeFlow_3.0,5.5719793150565975,-8.95165508885656,vehicle.audi.a2,28.0,79.30883127039812,0.0,-2_1,-2
1.05,routeFlow_4.0,33.38510462948444,0.34706800017236894,vehicle.audi.a2,29.961368824860735,79.30883127039816,1.8777665729431448,-2_2,-2
1.05,routeFlow_5.0,5.486580961272598,-0.952140843391748,vehicle.audi.a2,27.942521785282487,79.30883127039814,-1.149564294350256,-2_3,-2
1.1,routeFlow_-1.0,825.9747475941133,162.9027985817976,vehicle.audi.a2,30.096612045013313,259.04537035215606,1.9121686508233182,-4_3,-4
1.1,routeFlow_-2.0,825.2300306756574,166.85748039799014,vehicle.jeep.wrangler_rubicon,29.980706600197593,259.03837880015556,0.370086212735643,-4_2,-4
1.1,routeFlow_-3.0,830.3913234022757,171.86066474125755,vehicle.audi.a2,27.380777595374845,259.02411831537756,2.4892772600068014,-4_1,-4
1.1,routeFlow_1.0,35.4350662469275,-3.3138111371597954,vehicle.audi.a2,29.768923549936694,79.31000876448252,1.5769734907723887,-2_1,-2
1.1,routeFlow_2.0,35.57628892387227,4.727979319621898,vehicle.jeep.wrangler_rubicon,29.882275980981067,79.31542650525184,-1.8403182830661535,-2_3,-2
1.1,routeFlow_3.0,6.946978278577972,-8.692065832932537,vehicle.audi.a2,27.988430389477266,79.30883127039812,-0.23139221045468616,-2_1,-2
1.1,routeFlow_4.0,34.86190491581441,0.6257731561025884,vehicle.audi.a2,30.054801028518757,79.31039677853019,1.8686440731604392,-2_2,-2
1.1,routeFlow_5.0,6.857389497812533,-0.693342707934703,vehicle.audi.a2,27.893020176115574,79.30883127039814,-0.9900321833382719,-2_3,-2
1.15,routeFlow_-1.0,824.4928508652223,162.61774583522111,vehicle.audi.a2,30.191779975574843,259.0794729512507,1.9033586112306011,-4_3,-4
1.15,routeFlow_-2.0,823.758434890536,166.57404804651904,vehicle.jeep.wrangler_rubicon,29.97613445200026,259.0594971623785,-0.09144296394666185,-4_2,-4
1.15,routeFlow_-3.0,829.0410388323271,171.59887487565527,vehicle.audi.a2,27.505139642242238,259.0277597621887,2.4872409373478632,-4_1,-4
1.15,routeFlow_1.0,36.90145879456564,-3.0374327900723137,vehicle.audi.a2,29.847226724726976,79.31705450647006,1.5660634958056363,-2_1,-2
1.15,routeFlow_2.0,37.04440428044474,5.00468237313699,vehicle.jeep.wrangler_rubicon,29.871462703975848,79.32067086634332,-0.2162655401043878,-2_3,-2
1.15,routeFlow_3.0,8.32163264255682,-8.432541634758527,vehicle.audi.a2,27.981415983965594,79.30883127039814,-0.1402881102334419,-2_1,-2
1.15,routeFlow_4.0,36.343317567370306,0.9050713375424271,vehicle.audi.a2,30.147775044206924,79.31616722530825,1.859480313763342,-2_2,-2
1.15,routeFlow_5.0,8.225765420909518,-0.43500383123374387,vehicle.audi.a2,27.843521698365947,79.30883127039814,-0.9899695549925269,-2_3,-2
1.2,routeFlow_-1.0,823.0063047560484,162.3317987492526,vehicle.audi.a2,30.28650524473822,259.11176584496434,1.8945053832675285,-4_3,-4
1.2,routeFlow_-2.0,822.2881965893823,166.29087714923054,vehicle.jeep.wrangler_rubicon,29.94848275418859,259.08059605468384,-0.5530339562334063,-4_2,-4
1.2,routeFlow_-3.0,827.6846541334018,171.33590233198606,vehicle.audi.a2,27.62939856001017,259.0277597621887,2.4851783553586415,-4_1,-4
1.2,routeFlow_1.0,38.37167154604145,-2.760334430036122,vehicle.audi.a2,29.924983864355823,79.32411863873543,1.5551427925769445,-2_1,-2
1.2,routeFlow_2.0,38.514904502797044,5.281834914248918,vehicle.jeep.wrangler_rubicon,29.91998711241409,79.32592376583996,0.9704881687648736,-2_3,-2
1.2,routeFlow_3.0,9.696150130907627,-8.17304327765304,vehicle.audi.a2,27.97862984805637,79.30883127039814,-0.05572271818444108,-2_1,-2
1.2,routeFlow_4.0,37.82927619718736,1.1852265951385093,vehicle.audi.a2,30.240288855149064,79.3219554086358,1.850276218842808,-2_2,-2
1.2,routeFlow_5.0,9.591872576969287,-0.17709328034442562,vehicle.audi.a2,27.79735714434029,79.30883127039814,-0.9232910805131667,-2_3,-2
1.25,routeFlow_-1.0,821.5151310975795,162.04496152322866,vehicle.audi.a2,30.380785735017113,259.11176584496474,1.8856098055778858,-4_3,-4
1.25,routeFlow_-2.0,820.820136318985,166.00812574511062,vehicle.jeep.wrangler_rubicon,29.904116669800132,259.0982103658508,-0.8873216877691448,-4_2,-4
1.25,routeFlow_-3.0,826.3221744331785,171.07174810439173,vehicle.audi.a2,27.75355302755983,259.0277597621879,2.4830893509931684,-4_1,-4
1.25,routeFlow_1.0,39.845677651863696,-2.482521117509293,vehicle.audi.a2,30.00219450444522,79.32638769036166,1.5442128017879497,-2_1,-2
1.25,routeFlow_2.0,39.98859211239147,5.559588198196675,vehicle.jeep.wrangler_rubicon,29.984840271738356,79.32638769036166,1.2970631864853033,-2_3,-2
1.25,routeFlow_3.0,11.070723802126267,-7.913534313653117,vehicle.audi.a2,27.979773463671428,79.30883127039816,0.02287231230113207,-2_1,-2
1.25,routeFlow_4.0,39.3197580947482,1.4662346471627181,vehicle.audi.a2,30.332340491309235,79.32306658746059,1.8410327232034263,-2_2,-2
1.25,routeFlow_5.0,10.955979564335065,0.08043965403988373,vehicle.audi.a2,27.756657991796402,79.30883127039814,-0.8139830508777379,-2_3,-2
1.3,routeFlow_-1.0,820.0193518226498,161.7572383760766,vehicle.audi.a2,30.474619371419298,259.11176584496474,1.8766727280436868,-4_3,-4
1.3,routeFlow_-2.0,819.3513502454172,165.72523454981888,vehicle.jeep.wrangler_rubicon,29.918901146375575,259.098210365851,0.2956895315088559,-4_2,-4
1.3,routeFlow_-3.0,824.9535394603322,170.80675313585482,vehicle.audi.a2,27.87760171568946,259.0330930030458,2.4809737625926687,-4_1,-4
1.3,routeFlow_1.0,41.32345024320965,-2.203997916593406,vehicle.audi.a2,30.07885825151788,79.32638769036166,1.5332749414531577,-2_1,-2
1.3,routeFlow_2.0,41.461204998202646,5.837138923570826,vehicle.jeep.wrangler_rubicon,29.96297307222616,79.32638769036167,-0.43734399024394577,-2_3,-2
1.3,routeFlow_3.0,12.44553329286485,-7.653980828736932,vehicle.audi.a2,27.9845736259941,79.30883127039814,0.09600324645340663,-2_1,-2
1.3,routeFlow_4.0,40.81474045505326,1.7480911940737354,vehicle.audi.a2,30.423928029909636,79.32306658746057,1.8317507720080073,-2_2,-2
1.3,routeFlow_5.0,12.318364863369336,0.337647546875242,vehicle.audi.a2,27.72162531867853,79.30883127039814,-0.7006534623574368,-2_3,-2
1.35,routeFlow_-1.0,818.5190055683574,161.46854571533416,vehicle.audi.a2,30.568004121993265,259.1103881254476,1.8676950114793556,-4_3,-4
1.35,routeFlow_-2.0,817.8802572591086,165.44189903842528,vehicle.jeep.wrangler_rubicon,29.965888542761096,259.0982103658511,0.9397479277104281,-4_2,-4
1.35,routeFlow_-3.0,823.5785598147262,170.5419292500302,vehicle.audi.a2,28.001543287185733,259.0596179525299,2.478831429925421,-4_1,-4
1.35,routeFlow_1.0,42.80496243540025,-1.9247698943785585,vehicle.audi.a2,30.15497478283158,79.32638769036168,1.5223306262740266,-2_1,-2
1.35,routeFlow_2.0,42.92981418980887,6.113935052647836,vehicle.jeep.wrangler_rubicon,29.881510671069847,79.32638769036167,-1.6292480231262374,-2_3,-2
1.35,routeFlow_3.0,13.820745929023019,-7.394351233058285,vehicle.audi.a2,27.992779746734758,79.30883127039814,0.16412241481319256,-2_1,-2
1.35,routeFlow_4.0,42.31420038096754,2.030791918959486,vehicle.audi.a2,30.515049595930485,79.32306658746057,1.8224313204169817,-2_2,-2
1.35,routeFlow_5.0,13.67912461706644,0.5945485492214142,vehicle.audi.a2,27.688548949748707,79.30883127039814,-0.6615273785964604,-2_3,-2
1.4,routeFlow_-1.0,817.0141486084148,161.17870719371254,vehicle.audi.a2,30.660937998359334,259.10479971276186,1.8586775273213618,-4_3,-4
1.4,routeFlow_-2.0,816.4131830430531,165.15933755038395,vehicle.jeep.wrangler_rubicon,29.884007484894244,259.0982103658509,-1.637621157337037,-4_2,-4
1.4,routeFlow_-3.0,822.1974995040812,170.2759342157095,vehicle.audi.a2,28.12537639689704,259.08626022228935,2.4766621942261224,-4_1,-4
1.4,routeFlow_1.0,44.2901873313657,-1.6448421202901946,vehicle.audi.a2,30.23054384618251,79.32638769036167,1.5113812670185922,-2_1,-2
1.4,routeFlow_2.0,44.40197092982263,6.391399805939192,vehicle.jeep.wrangler_rubicon,29.953691960824653,79.32638769036166,1.4436257950961107,-2_3,-2
